-10.8,1200.0,50.0,0,0,-1
-10.8,1250.0,50.0,0,0,-1
-10.8,1250.0,-0.5,0,0,-1
-10.8,1250.0,50.0,0,0,-1
-10.8,1300.0,50.0,0,0,-1
-10.8,1300.0,-0.5,0,0,-1
-10.8,1300.0,50.0,0,0,-1
-200.0,50.0,50.0,0,0,-1
-200.0,50.0,-0.5,0,0,-1
-200.0,50.0,50.0,0,0,-1
-200.0,100.0,50.0,0,0,-1
-200.0,100.0,-0.5,0,0,-1
-200.0,100.0,50.0,0,0,-1
-200.0,150.0,50.0,0,0,-1
-200.0,150.0,-0.5,0,0,-1
-200.0,150.0,50.0,0,0,-1
-200.0,200.0,50.0,0,0,-1
-200.0,200.0,-0.5,0,0,-1
-200.0,200.0,50.0,0,0,-1
-200.0,250.0,50.0,0,0,-1
-200.0,250.0,-0.5,0,0,-1
-200.0,250.0,50.0,0,0,-1
-200.0,300.0,50.0,0,0,-1
-200.0,300.0,-0.5,0,0,-1
-200.0,300.0,50.0,0,0,-1
-200.0,350.0,50.0,0,0,-1
-200.0,350.0,-0.5,0,0,-1
-200.0,350.0,50.0,0,0,-1
-200.0,400.0,50.0,0,0,-1
-200.0,400.0,-0.5,0,0,-1
-200.0,400.0,50.0,0,0,-1
-200.0,450.0,50.0,0,0,-1
-200.0,450.0,-0.5,0,0,-1
-200.0,450.0,50.0,0,0,-1
-200.0,500.0,50.0,0,0,-1
-200.0,500.0,-0.5,0,0,-1
-200.0,500.0,50.0,0,0,-1
-200.0,550.0,50.0,0,0,-1
-200.0,550.0,-0.5,0,0,-1
-200.0,550.0,50.0,0,0,-1
-200.0,600.0,50.0,0,0,-1
-200.0,600.0,-0.5,0,0,-1
-200.0,600.0,50.0,0,0,-1
-200.0,650.0,50.0,0,0,-1
-200.0,650.0,-0.5,0,0,-1
-200.0,650.0,50.0,0,0,-1
-200.0,700.0,50.0,0,0,-1
-200.0,700.0,-0.5,0,0,-1
-200.0,700.0,50.0,0,0,-1
-200.0,750.0,50.0,0,0,-1
-200.0,750.0,-0.5,0,0,-1
-200.0,750.0,50.0,0,0,-1
-200.0,800.0,50.0,0,0,-1
-200.0,800.0,-0.5,0,0,-1
-200.0,800.0,50.0,0,0,-1
-200.0,850.0,50.0,0,0,-1
-200.0,850.0,-0.5,0,0,-1
-200.0,850.0,50.0,0,0,-1
-200.0,900.0,50.0,0,0,-1
-200.0,900.0,-0.5,0,0,-1
-200.0,900.0,50.0,0,0,-1
-200.0,950.0,50.0,0,0,-1
-200.0,950.0,-0.5,0,0,-1
-200.0,950.0,50.0,0,0,-1
-200.0,1000.0,50.0,0,0,-1
-200.0,1000.0,-0.5,0,0,-1
-200.0,1000.0,50.0,0,0,-1
-200.0,1050.0,50.0,0,0,-1
-200.0,1050.0,-0.5,0,0,-1
-200.0,1050.0,50.0,0,0,-1
-200.0,1100.0,50.0,0,0,-1
-200.0,1100.0,-0.5,0,0,-1
-200.0,1100.0,50.0,0,0,-1
-200.0,1150.0,50.0,0,0,-1
-200.0,1150.0,-0.5,0,0,-1
-200.0,1150.0,50.0,0,0,-1
-200.0,1200.0,50.0,0,0,-1
-200.0,1200.0,-0.5,0,0,-1
-200.0,1200.0,50.0,0,0,-1
-200.0,1250.0,50.0,0,0,-1
-200.0,1250.0,-0.5,0,0,-1
-200.0,1250.0,50.0,0,0,-1
-200.0,1300.0,50.0,0,0,-1
-200.0,1300.0,-0.5,0,0,-1
-200.0,1300.0,50.0,0,0,-1
-200.0,1350.0,50.0,0,0,-1
-200.0,1350.0,-0.5,0,0,-1
-200.0,1350.0,50.0,0,0,-1
-200.0,1400.0,50.0,0,0,-1
-200.0,1400.0,-0.5,0,0,-1
-200.0,1400.0,50.0,0,0,-1
-389.2,50.0,50.0,0,0,-1
-389.2,50.0,-0.5,0,0,-1
-389.2,50.0,50.0,0,0,-1
-389.2,100.0,50.0,0,0,-1
-389.2,100.0,-0.5,0,0,-1
-389.2,100.0,50.0,0,0,-1
-389.2,150.0,50.0,0,0,-1
-389.2,150.0,-0.5,0,0,-1
-389.2,150.0,50.0,0,0,-1
-389.2,200.0,50.0,0,0,-1
-389.2,200.0,-0.5,0,0,-1
-389.2,200.0,50.0,0,0,-1
-389.2,250.0,50.0,0,0,-1
-389.2,250.0,-0.5,0,0,-1
-389.2,250.0,50.0,0,0,-1
-389.2,300.0,50.0,0,0,-1
-389.2,300.0,-0.5,0,0,-1
-389.2,300.0,50.0,0,0,-1
-389.2,350.0,50.0,0,0,-1
-389.2,350.0,-0.5,0,0,-1
-389.2,350.0,50.0,0,0,-1
-389.2,400.0,50.0,0,0,-1
-389.2,400.0,-0.5,0,0,-1
-389.2,400.0,50.0,0,0,-1
-389.2,450.0,50.0,0,0,-1
-389.2,450.0,-0.5,0,0,-1
-389.2,450.0,50.0,0,0,-1
-389.2,500.0,50.0,0,0,-1
-389.2,500.0,-0.5,0,0,-1
-389.2,500.0,50.0,0,0,-1
-389.2,550.0,50.0,0,0,-1
-389.2,550.0,-0.5,0,0,-1
-389.2,550.0,50.0,0,0,-1
-389.2,600.0,50.0,0,0,-1
-389.2,600.0,-0.5,0,0,-1
-389.2,600.0,50.0,0,0,-1
-389.2,650.0,50.0,0,0,-1
-389.2,650.0,-0.5,0,0,-1
-389.2,650.0,50.0,0,0,-1
-389.2,700.0,50.0,0,0,-1
-389.2,700.0,-0.5,0,0,-1
-389.2,700.0,50.0,0,0,-1
-389.2,750.0,50.0,0,0,-1
-389.2,750.0,-0.5,0,0,-1
-389.2,750.0,50.0,0,0,-1
-389.2,800.0,50.0,0,0,-1
-389.2,800.0,-0.5,0,0,-1
-389.2,800.0,50.0,0,0,-1
-389.2,850.0,50.0,0,0,-1
-389.2,850.0,-0.5,0,0,-1
-389.2,850.0,50.0,0,0,-1
-389.2,900.0,50.0,0,0,-1
-389.2,900.0,-0.5,0,0,-1
-389.2,900.0,50.0,0,0,-1
-389.2,950.0,50.0,0,0,-1
-389.2,950.0,-0.5,0,0,-1
-389.2,950.0,50.0,0,0,-1
-389.2,1000.0,50.0,0,0,-1
-389.2,1000.0,-0.5,0,0,-1
-389.2,1000.0,50.0,0,0,-1
-389.2,1050.0,50.0,0,0,-1
-389.2,1050.0,-0.5,0,0,-1
-389.2,1050.0,50.0,0,0,-1
-389.2,1100.0,50.0,0,0,-1
-389.2,1100.0,-0.5,0,0,-1
-389.2,1100.0,50.0,0,0,-1
-389.2,1150.0,50.0,0,0,-1
-389.2,1150.0,-0.5,0,0,-1
-389.2,1150.0,50.0,0,0,-1
-389.2,1200.0,50.0,0,0,-1
-389.2,1200.0,-0.5,0,0,-1
-389.2,1200.0,50.0,0,0,-1
-389.2,1250.0,50.0,0,0,-1
-389.2,1250.0,-0.5,0,0,-1
-389.2,1250.0,50.0,0,0,-1
-389.2,1300.0,50.0,0,0,-1
-389.2,1300.0,-0.5,0,0,-1
-389.2,1300.0,50.0,0,0,-1
-389.2,1350.0,50.0,0,0,-1
-389.2,1350.0,-0.5,0,0,-1
-389.2,1350.0,50.0,0,0,-1
-389.2,1400.0,50.0,0,0,-1
-389.2,1400.0,-0.5,0,0,-1
-389.2,1400.0,50.0,0,0,-1
-389.2,1450.0,50.0,0,0,-1
-389.2,1450.0,-0.5,0,0,-1
-389.2,1450.0,50.0,0,0,-1
-48.6,230.0,50.0,0,0,-1
-48.6,230.0,-0.5,0,0,-1
-48.6,230.0,50.0,0,0,-1
-98.6,230.0,50.0,0,0,-1
-98.6,230.0,-0.5,0,0,-1
-98.6,230.0,50.0,0,0,-1
-148.6,230.0,50.0,0,0,-1
-148.6,230.0,-0.5,0,0,-1
-148.6,230.0,50.0,0,0,-1
-251.4,230.0,50.0,0,0,-1
-251.4,230.0,-0.5,0,0,-1
-251.4,230.0,50.0,0,0,-1
-301.4,230.0,50.0,0,0,-1
-301.4,230.0,-0.5,0,0,-1
-301.4,230.0,50.0,0,0,-1
-351.4,230.0,50.0,0,0,-1
-351.4,230.0,-0.5,0,0,-1
-351.4,230.0,50.0,0,0,-1
-48.6,420.0,50.0,0,0,-1
-48.6,420.0,-0.5,0,0,-1
-48.6,420.0,50.0,0,0,-1
-98.6,420.0,50.0,0,0,-1
-98.6,420.0,-0.5,0,0,-1
-98.6,420.0,50.0,0,0,-1
-148.6,420.0,50.0,0,0,-1
-148.6,420.0,-0.5,0,0,-1
-148.6,420.0,50.0,0,0,-1
-251.4,420.0,50.0,0,0,-1
-251.4,420.0,-0.5,0,0,-1
-251.4,420.0,50.0,0,0,-1
-301.4,420.0,50.0,0,0,-1
-301.4,420.0,-0.5,0,0,-1
-301.4,420.0,50.0,0,0,-1
-351.4,420.0,50.0,0,0,-1
-351.4,420.0,-0.5,0,0,-1
-351.4,420.0,50.0,0,0,-1
-48.6,1020.0,50.0,0,0,-1
-48.6,1020.0,-0.5,0,0,-1
-48.6,1020.0,50.0,0,0,-1
-98.6,1020.0,50.0,0,0,-1
-98.6,1020.0,-0.5,0,0,-1
-98.6,1020.0,50.0,0,0,-1
-148.6,1020.0,50.0,0,0,-1
-148.6,1020.0,-0.5,0,0,-1
-148.6,1020.0,50.0,0,0,-1
-251.4,1020.0,50.0,0,0,-1
-251.4,1020.0,-0.5,0,0,-1
-251.4,1020.0,50.0,0,0,-1
-301.4,1020.0,50.0,0,0,-1
-301.4,1020.0,-0.5,0,0,-1
-301.4,1020.0,50.0,0,0,-1
-351.4,1020.0,50.0,0,0,-1
-351.4,1020.0,-0.5,0,0,-1
-351.4,1020.0,50.0,0,0,-1
